Datetime,SPY,^SPX
2022-12-19 13:11:00-05:00,381.07000732421875,3827.8798828125
2022-12-19 13:12:00-05:00,381.1650085449219,3828.570068359375
2022-12-19 13:13:00-05:00,381.1499938964844,3828.60009765625
2022-12-19 13:14:00-05:00,381.29998779296875,3829.780029296875
2022-12-19 13:15:00-05:00,381.2099914550781,3829.340087890625
2022-12-19 13:16:00-05:00,381.1199951171875,3828.360107421875
2022-12-19 13:17:00-05:00,381.1199951171875,3828.27001953125
2022-12-19 13:18:00-05:00,381.1000061035156,3828.0400390625
2022-12-19 13:19:00-05:00,381.07000732421875,3827.6201171875
2022-12-19 13:20:00-05:00,381.19000244140625,3828.679931640625
2022-12-19 13:21:00-05:00,381.29998779296875,3829.820068359375
2022-12-19 13:22:00-05:00,381.3599853515625,3830.14990234375
2022-12-19 13:23:00-05:00,381.4700012207031,3831.639892578125
2022-12-19 13:24:00-05:00,381.4599914550781,3831.5
2022-12-19 13:25:00-05:00,381.489990234375,3832.010009765625
2022-12-19 13:26:00-05:00,381.57000732421875,3832.550048828125
2022-12-19 13:27:00-05:00,381.1650085449219,3828.9599609375
2022-12-19 13:28:00-05:00,381.1499938964844,3828.840087890625
2022-12-19 13:29:00-05:00,380.95001220703125,3826.780029296875
2022-12-19 13:30:00-05:00,381.0050048828125,3827.02001953125
2022-12-19 13:31:00-05:00,381.010009765625,3826.9599609375
2022-12-19 13:32:00-05:00,380.8399963378906,3825.419921875
2022-12-19 13:33:00-05:00,380.7200012207031,3824.340087890625
2022-12-19 13:34:00-05:00,380.67999267578125,3823.889892578125
2022-12-19 13:35:00-05:00,380.5799865722656,3823.199951171875
2022-12-19 13:36:00-05:00,380.6000061035156,3823.22998046875
2022-12-19 13:37:00-05:00,380.5299987792969,3822.469970703125
2022-12-19 13:38:00-05:00,380.5,3822.2099609375
2022-12-19 13:39:00-05:00,380.6449890136719,3823.300048828125
2022-12-19 13:40:00-05:00,380.55999755859375,3822.9599609375
2022-12-19 13:41:00-05:00,380.4599914550781,3821.8701171875
2022-12-19 13:42:00-05:00,380.4700012207031,3821.840087890625
2022-12-19 13:43:00-05:00,380.239990234375,3819.739990234375
2022-12-19 13:44:00-05:00,380.1300048828125,3818.77001953125
2022-12-19 13:45:00-05:00,380.1400146484375,3818.7099609375
2022-12-19 13:46:00-05:00,380.0,3817.68994140625
2022-12-19 13:47:00-05:00,380.0249938964844,3817.570068359375
2022-12-19 13:48:00-05:00,380.0199890136719,3817.340087890625
2022-12-19 13:49:00-05:00,380.06500244140625,3817.52001953125
2022-12-19 13:50:00-05:00,380.0799865722656,3818.06005859375
2022-12-19 13:51:00-05:00,380.1000061035156,3818.030029296875
2022-12-19 13:52:00-05:00,380.2300109863281,3819.050048828125
2022-12-19 13:53:00-05:00,380.25,3819.590087890625
2022-12-19 13:54:00-05:00,380.1300048828125,3818.469970703125
2022-12-19 13:55:00-05:00,379.9901123046875,3817.080078125
2022-12-19 13:56:00-05:00,379.9649963378906,3816.889892578125
2022-12-19 13:57:00-05:00,379.8399963378906,3815.7099609375
2022-12-19 13:58:00-05:00,379.8349914550781,3815.570068359375
2022-12-19 13:59:00-05:00,379.80010986328125,3815.3701171875
2022-12-19 14:00:00-05:00,379.44000244140625,3813.669921875
2022-12-19 14:01:00-05:00,379.32000732421875,3810.360107421875
2022-12-19 14:02:00-05:00,379.239990234375,3810.0
2022-12-19 14:03:00-05:00,379.1700134277344,3809.010009765625
2022-12-19 14:04:00-05:00,379.05999755859375,3808.10009765625
2022-12-19 14:05:00-05:00,379.0799865722656,3808.0400390625
2022-12-19 14:06:00-05:00,379.32000732421875,3809.56005859375
2022-12-19 14:07:00-05:00,379.4700012207031,3812.1201171875
2022-12-19 14:08:00-05:00,379.4800109863281,3811.97998046875
2022-12-19 14:09:00-05:00,379.4700012207031,3811.760009765625
2022-12-19 14:10:00-05:00,379.4700012207031,3811.97998046875
2022-12-19 14:11:00-05:00,379.5199890136719,3811.97998046875
2022-12-19 14:12:00-05:00,379.6000061035156,3813.10009765625
2022-12-19 14:13:00-05:00,379.4800109863281,3812.070068359375
2022-12-19 14:14:00-05:00,379.3399963378906,3810.699951171875
2022-12-19 14:15:00-05:00,379.2900085449219,3810.2099609375
2022-12-19 14:16:00-05:00,379.260009765625,3809.8798828125
2022-12-19 14:17:00-05:00,379.17999267578125,3809.1298828125
2022-12-19 14:18:00-05:00,379.2200012207031,3809.3798828125
2022-12-19 14:19:00-05:00,379.1199035644531,3808.4599609375
2022-12-19 14:20:00-05:00,379.07000732421875,3808.080078125
2022-12-19 14:21:00-05:00,379.17999267578125,3808.889892578125
2022-12-19 14:22:00-05:00,379.25,3809.840087890625
2022-12-19 14:23:00-05:00,378.94000244140625,3807.070068359375
2022-12-19 14:24:00-05:00,378.8299865722656,3806.030029296875
2022-12-19 14:25:00-05:00,378.8500061035156,3805.8701171875
2022-12-19 14:26:00-05:00,378.8949890136719,3805.9599609375
2022-12-19 14:27:00-05:00,378.885009765625,3805.989990234375
2022-12-19 14:28:00-05:00,378.75,3805.030029296875
2022-12-19 14:29:00-05:00,378.6549987792969,3803.6201171875
2022-12-19 14:30:00-05:00,378.6499938964844,3803.56005859375
2022-12-19 14:31:00-05:00,378.6700134277344,3803.889892578125
2022-12-19 14:32:00-05:00,378.81500244140625,3805.080078125
2022-12-19 14:33:00-05:00,378.8900146484375,3805.89990234375
2022-12-19 14:34:00-05:00,379.010009765625,3807.169921875
2022-12-19 14:35:00-05:00,379.0400085449219,3807.280029296875
2022-12-19 14:36:00-05:00,378.75,3804.780029296875
2022-12-19 14:37:00-05:00,378.8299865722656,3805.6201171875
2022-12-19 14:38:00-05:00,378.9100036621094,3806.22998046875
2022-12-19 14:39:00-05:00,378.8900146484375,3806.010009765625
2022-12-19 14:40:00-05:00,378.760009765625,3805.18994140625
2022-12-19 14:41:00-05:00,378.69000244140625,3804.199951171875
2022-12-19 14:42:00-05:00,378.5899963378906,3803.070068359375
2022-12-19 14:43:00-05:00,378.55999755859375,3802.85009765625
2022-12-19 14:44:00-05:00,378.7300109863281,3804.3798828125
2022-12-19 14:45:00-05:00,378.9849853515625,3806.320068359375
2022-12-19 14:46:00-05:00,379.29998779296875,3809.699951171875
2022-12-19 14:47:00-05:00,379.3500061035156,3810.5400390625
2022-12-19 14:48:00-05:00,379.0799865722656,3808.139892578125
2022-12-19 14:49:00-05:00,378.79998779296875,3805.389892578125
2022-12-19 14:50:00-05:00,378.4849853515625,3802.090087890625
2022-12-19 14:51:00-05:00,378.32000732421875,3800.530029296875
2022-12-19 14:52:00-05:00,378.30999755859375,3800.360107421875
2022-12-19 14:53:00-05:00,378.30999755859375,3800.219970703125
2022-12-19 14:54:00-05:00,378.3349914550781,3800.449951171875
2022-12-19 14:55:00-05:00,378.3699951171875,3800.8701171875
2022-12-19 14:56:00-05:00,378.3800048828125,3801.010009765625
2022-12-19 14:57:00-05:00,378.489990234375,3801.89990234375
2022-12-19 14:58:00-05:00,378.5400085449219,3802.360107421875
2022-12-19 14:59:00-05:00,378.5899963378906,3802.8798828125
2022-12-19 15:00:00-05:00,378.3900146484375,3801.0400390625
2022-12-19 15:01:00-05:00,378.3399963378906,3800.68994140625
2022-12-19 15:02:00-05:00,378.2799987792969,3800.0400390625
2022-12-19 15:03:00-05:00,378.364990234375,3800.639892578125
2022-12-19 15:04:00-05:00,378.4100036621094,3801.1201171875
2022-12-19 15:05:00-05:00,378.3299865722656,3800.4599609375
2022-12-19 15:06:00-05:00,378.3500061035156,3800.5400390625
2022-12-19 15:07:00-05:00,378.3450012207031,3800.260009765625
2022-12-19 15:08:00-05:00,378.30999755859375,3800.159912109375
2022-12-19 15:09:00-05:00,378.3699951171875,3800.360107421875
2022-12-19 15:10:00-05:00,378.5899963378906,3802.89990234375
2022-12-19 15:11:00-05:00,378.6300964355469,3803.6201171875
2022-12-19 15:12:00-05:00,378.5799865722656,3802.949951171875
2022-12-19 15:13:00-05:00,378.69189453125,3804.0
2022-12-19 15:14:00-05:00,378.4856872558594,3801.9599609375
2022-12-19 15:15:00-05:00,378.510009765625,3801.860107421875
2022-12-19 15:16:00-05:00,378.6449890136719,3803.5
2022-12-19 15:17:00-05:00,378.650390625,3803.47998046875
2022-12-19 15:18:00-05:00,378.69000244140625,3803.81005859375
2022-12-19 15:19:00-05:00,378.7200012207031,3804.179931640625
2022-12-19 15:20:00-05:00,378.7099914550781,3804.1201171875
2022-12-19 15:21:00-05:00,378.6400146484375,3803.68994140625
2022-12-19 15:22:00-05:00,378.7950134277344,3804.919921875
2022-12-19 15:23:00-05:00,378.5400085449219,3802.429931640625
2022-12-19 15:24:00-05:00,378.54998779296875,3802.389892578125
2022-12-19 15:25:00-05:00,378.8500061035156,3805.06005859375
2022-12-19 15:26:00-05:00,378.8349914550781,3805.43994140625
2022-12-19 15:27:00-05:00,378.82000732421875,3805.2099609375
2022-12-19 15:28:00-05:00,378.739013671875,3804.3798828125
2022-12-19 15:29:00-05:00,378.7850036621094,3804.840087890625
2022-12-19 15:30:00-05:00,378.75189208984375,3804.6298828125
2022-12-19 15:31:00-05:00,379.0400085449219,3807.139892578125
2022-12-19 15:32:00-05:00,378.92999267578125,3806.360107421875
2022-12-19 15:33:00-05:00,378.9100036621094,3806.090087890625
2022-12-19 15:34:00-05:00,379.0,3807.070068359375
2022-12-19 15:35:00-05:00,379.0899963378906,3807.860107421875
2022-12-19 15:36:00-05:00,379.1549987792969,3808.550048828125
2022-12-19 15:37:00-05:00,379.29998779296875,3809.530029296875
2022-12-19 15:38:00-05:00,379.0950012207031,3807.8701171875
2022-12-19 15:39:00-05:00,378.80999755859375,3805.22998046875
2022-12-19 15:40:00-05:00,378.5530090332031,3802.659912109375
2022-12-19 15:41:00-05:00,378.6099853515625,3802.820068359375
2022-12-19 15:42:00-05:00,378.7998962402344,3805.06005859375
2022-12-19 15:43:00-05:00,378.875,3805.56005859375
2022-12-19 15:44:00-05:00,378.989990234375,3805.989990234375
2022-12-19 15:45:00-05:00,378.94000244140625,3806.35009765625
2022-12-19 15:46:00-05:00,379.2228088378906,3809.25
2022-12-19 15:47:00-05:00,379.30499267578125,3809.929931640625
2022-12-19 15:48:00-05:00,379.4150085449219,3810.72998046875
2022-12-19 15:49:00-05:00,379.239990234375,3809.4599609375
2022-12-19 15:50:00-05:00,379.2900085449219,3809.699951171875
2022-12-19 15:51:00-05:00,379.489990234375,3811.919921875
2022-12-19 15:52:00-05:00,379.5,3812.080078125
2022-12-19 15:53:00-05:00,379.56500244140625,3812.179931640625
2022-12-19 15:54:00-05:00,379.5733947753906,3812.719970703125
2022-12-19 15:55:00-05:00,379.7300109863281,3814.6298828125
2022-12-19 15:56:00-05:00,379.92999267578125,3816.27001953125
2022-12-19 15:57:00-05:00,380.1600036621094,3818.219970703125
2022-12-19 15:58:00-05:00,380.1199951171875,3818.27001953125
2022-12-19 15:59:00-05:00,379.9800109863281,3817.820068359375
2022-12-19 16:00:00-05:00,379.92,3817.01
2022-12-19 16:01:00-05:00,380.02,3817.47
2022-12-19 16:02:00-05:00,379.96,3817.47
2022-12-19 16:03:00-05:00,379.84,3817.47
2022-12-19 16:04:00-05:00,379.78,3817.62
2022-12-19 16:05:00-05:00,379.72,3817.66
2022-12-19 16:06:00-05:00,379.71,3817.66
2022-12-19 16:07:00-05:00,379.75,3817.66
2022-12-19 16:08:00-05:00,379.73,3817.66
2022-12-19 16:09:00-05:00,379.8,3817.66
2022-12-19 16:10:00-05:00,379.88,3817.66
2022-12-19 16:11:00-05:00,379.94,3817.66
2022-12-19 16:12:00-05:00,379.97,3817.66
2022-12-19 16:13:00-05:00,379.77,3817.66
2022-12-19 16:14:00-05:00,379.61,3817.66
2022-12-19 16:15:00-05:00,379.605,3817.66
2022-12-19 16:16:00-05:00,379.63,3817.66
2022-12-19 16:17:00-05:00,379.69,3817.66
2022-12-19 16:18:00-05:00,379.64,3817.66
2022-12-19 16:19:00-05:00,379.595,3817.66
2022-12-19 16:20:00-05:00,379.6,3817.66
2022-12-19 16:21:00-05:00,379.65,
2022-12-19 16:22:00-05:00,379.66,
2022-12-19 16:23:00-05:00,379.645,
2022-12-19 16:24:00-05:00,379.63,
2022-12-19 16:25:00-05:00,379.5506,
2022-12-19 16:26:00-05:00,379.56,
2022-12-19 16:27:00-05:00,379.54,
2022-12-19 16:28:00-05:00,379.55,
2022-12-19 16:29:00-05:00,379.59,
2022-12-19 16:30:00-05:00,379.55,
2022-12-19 16:31:00-05:00,379.6,
2022-12-19 16:32:00-05:00,379.6,
2022-12-19 16:33:00-05:00,379.61,
2022-12-19 16:34:00-05:00,379.62,
2022-12-19 16:35:00-05:00,379.63,
2022-12-19 16:36:00-05:00,379.535,
2022-12-19 16:37:00-05:00,379.52,
2022-12-19 16:38:00-05:00,379.54,
2022-12-19 16:39:00-05:00,379.59,
2022-12-19 16:40:00-05:00,379.65,
2022-12-19 16:41:00-05:00,379.65,
2022-12-19 16:42:00-05:00,379.62,
2022-12-19 16:43:00-05:00,379.57,
2022-12-19 16:44:00-05:00,379.56,
2022-12-19 16:45:00-05:00,379.61,
2022-12-19 16:46:00-05:00,379.56,
2022-12-19 16:47:00-05:00,379.58,
2022-12-19 16:48:00-05:00,379.54,
2022-12-19 16:49:00-05:00,379.53,
2022-12-19 16:50:00-05:00,379.54,
2022-12-19 16:51:00-05:00,379.56,
2022-12-19 16:52:00-05:00,379.6,
2022-12-19 16:53:00-05:00,379.645,
2022-12-19 16:54:00-05:00,379.66,
2022-12-19 16:55:00-05:00,379.64,
2022-12-19 16:56:00-05:00,379.6215,
2022-12-19 16:57:00-05:00,379.64,
2022-12-19 16:58:00-05:00,379.7,
2022-12-19 16:59:00-05:00,379.71,
2022-12-19 17:00:00-05:00,379.71,
2022-12-19 17:01:00-05:00,369.34866,
2022-12-19 17:02:00-05:00,379.71,
2022-12-19 17:03:00-05:00,379.735,
2022-12-19 17:04:00-05:00,379.72,
2022-12-19 17:05:00-05:00,379.7101,
2022-12-19 17:06:00-05:00,379.71,
2022-12-19 17:07:00-05:00,379.71,3817.66
2022-12-19 17:08:00-05:00,379.71,
2022-12-19 17:09:00-05:00,379.72,
2022-12-19 17:10:00-05:00,379.73,
2022-12-19 17:11:00-05:00,379.72,
2022-12-19 17:12:00-05:00,379.73,
2022-12-19 17:13:00-05:00,379.74,
2022-12-19 17:14:00-05:00,379.74,
2022-12-19 17:15:00-05:00,379.75,
2022-12-19 17:16:00-05:00,379.75,
2022-12-19 17:17:00-05:00,379.75,
2022-12-19 17:18:00-05:00,379.72,
2022-12-19 17:19:00-05:00,379.72,
2022-12-19 17:20:00-05:00,379.72,
2022-12-19 17:21:00-05:00,379.72,
2022-12-19 17:22:00-05:00,379.75,
2022-12-19 17:23:00-05:00,379.72,
2022-12-19 17:24:00-05:00,379.72,
2022-12-19 17:25:00-05:00,379.7,
2022-12-19 17:26:00-05:00,379.73,
2022-12-19 17:27:00-05:00,379.73,
2022-12-19 17:28:00-05:00,379.71,
2022-12-19 17:29:00-05:00,379.75,
2022-12-19 17:30:00-05:00,379.7001,
2022-12-19 17:31:00-05:00,379.75,
2022-12-19 17:32:00-05:00,379.73,
2022-12-19 17:33:00-05:00,379.755,
2022-12-19 17:34:00-05:00,379.73,
2022-12-19 17:35:00-05:00,379.73,
2022-12-19 17:36:00-05:00,379.765,
2022-12-19 17:37:00-05:00,379.75,
2022-12-19 17:38:00-05:00,379.75,
2022-12-19 17:39:00-05:00,379.76,
2022-12-19 17:40:00-05:00,379.77,
2022-12-19 17:41:00-05:00,379.76,
2022-12-19 17:42:00-05:00,379.77,
2022-12-19 17:43:00-05:00,379.76,
2022-12-19 17:44:00-05:00,379.77,
2022-12-19 17:45:00-05:00,379.75,
2022-12-19 17:46:00-05:00,379.765,
2022-12-19 17:47:00-05:00,379.74,
2022-12-19 17:48:00-05:00,379.77,
2022-12-19 17:49:00-05:00,379.77,
2022-12-19 17:50:00-05:00,379.77,
2022-12-19 17:51:00-05:00,379.77,
2022-12-19 17:52:00-05:00,379.75,
2022-12-19 17:53:00-05:00,379.69,
2022-12-19 17:54:00-05:00,379.68,
2022-12-19 17:55:00-05:00,379.7,
2022-12-19 17:56:00-05:00,379.75,
2022-12-19 17:57:00-05:00,379.7,
2022-12-19 17:58:00-05:00,379.725,
2022-12-19 17:59:00-05:00,379.7,
2022-12-19 18:00:00-05:00,379.75,
2022-12-19 18:01:00-05:00,379.96,
2022-12-19 18:02:00-05:00,379.98,
2022-12-19 18:03:00-05:00,379.97,
2022-12-19 18:04:00-05:00,379.95,
2022-12-19 18:05:00-05:00,380.0,
2022-12-19 18:06:00-05:00,379.991,
2022-12-19 18:07:00-05:00,379.96,
2022-12-19 18:08:00-05:00,379.85,
2022-12-19 18:09:00-05:00,379.9,
2022-12-19 18:10:00-05:00,379.98,
2022-12-19 18:11:00-05:00,379.96,
2022-12-19 18:12:00-05:00,379.94,
2022-12-19 18:13:00-05:00,380.0,
2022-12-19 18:14:00-05:00,380.0,
2022-12-19 18:15:00-05:00,379.98,
2022-12-19 18:16:00-05:00,380.02,
2022-12-19 18:17:00-05:00,380.065,
2022-12-19 18:18:00-05:00,380.12,
2022-12-19 18:19:00-05:00,380.13,
2022-12-19 18:20:00-05:00,380.165,
2022-12-19 18:21:00-05:00,380.22,
2022-12-19 18:22:00-05:00,380.26,
2022-12-19 18:23:00-05:00,380.27,
2022-12-19 18:24:00-05:00,380.27,
2022-12-19 18:25:00-05:00,380.27,
2022-12-19 18:26:00-05:00,380.28,
2022-12-19 18:27:00-05:00,380.26,
2022-12-19 18:28:00-05:00,380.29,
2022-12-19 18:29:00-05:00,380.29,
2022-12-19 18:30:00-05:00,380.31,
2022-12-19 18:31:00-05:00,380.38,
2022-12-19 18:32:00-05:00,380.32,
2022-12-19 18:33:00-05:00,380.37,
2022-12-19 18:34:00-05:00,380.41,
2022-12-19 18:35:00-05:00,380.395,
2022-12-19 18:36:00-05:00,378.4401,
2022-12-19 18:37:00-05:00,380.39,
2022-12-19 18:38:00-05:00,380.445,
2022-12-19 18:39:00-05:00,380.44,
2022-12-19 18:40:00-05:00,380.46,
2022-12-19 18:41:00-05:00,380.42,
2022-12-19 18:42:00-05:00,380.43,
2022-12-19 18:43:00-05:00,380.431,
2022-12-19 18:44:00-05:00,380.45,
2022-12-19 18:45:00-05:00,380.5,
2022-12-19 18:46:00-05:00,380.53,
2022-12-19 18:47:00-05:00,380.58,
2022-12-19 18:48:00-05:00,380.64,
2022-12-19 18:49:00-05:00,380.7,
2022-12-19 18:50:00-05:00,380.73,
2022-12-19 18:51:00-05:00,380.73,
2022-12-19 18:52:00-05:00,380.67,
2022-12-19 18:53:00-05:00,380.62,
2022-12-19 18:54:00-05:00,380.6,
2022-12-19 18:55:00-05:00,380.63,
2022-12-19 18:56:00-05:00,380.63,
2022-12-19 18:57:00-05:00,380.5,
2022-12-19 18:58:00-05:00,380.54,
2022-12-19 18:59:00-05:00,380.585,
2022-12-19 19:00:00-05:00,380.5,
2022-12-19 19:01:00-05:00,380.51,
2022-12-19 19:02:00-05:00,380.56,
2022-12-19 19:03:00-05:00,380.49,
2022-12-19 19:04:00-05:00,380.47,
2022-12-19 19:05:00-05:00,380.46,
2022-12-19 19:06:00-05:00,380.47,
2022-12-19 19:07:00-05:00,380.42,
2022-12-19 19:08:00-05:00,380.44,
2022-12-19 19:09:00-05:00,380.5,
2022-12-19 19:10:00-05:00,380.55,
2022-12-19 19:11:00-05:00,380.59,
2022-12-19 19:12:00-05:00,380.51,
2022-12-19 19:13:00-05:00,380.45,
2022-12-19 19:14:00-05:00,380.44,
2022-12-19 19:15:00-05:00,380.41,
2022-12-19 19:16:00-05:00,380.5,
2022-12-19 19:17:00-05:00,380.485,
2022-12-19 19:18:00-05:00,380.47,
2022-12-19 19:19:00-05:00,380.5,
2022-12-19 19:20:00-05:00,380.55,
2022-12-19 19:21:00-05:00,380.57,
2022-12-19 19:22:00-05:00,380.59,
2022-12-19 19:23:00-05:00,380.57,
2022-12-19 19:24:00-05:00,380.58,
2022-12-19 19:25:00-05:00,380.55,
2022-12-19 19:26:00-05:00,380.47,
2022-12-19 19:27:00-05:00,380.42,
2022-12-19 19:28:00-05:00,380.42,
2022-12-19 19:29:00-05:00,380.42,
2022-12-19 19:30:00-05:00,380.45,
2022-12-19 19:31:00-05:00,380.47,
2022-12-19 19:32:00-05:00,380.45,
2022-12-19 19:33:00-05:00,380.41,
2022-12-19 19:34:00-05:00,380.41,
2022-12-19 19:35:00-05:00,380.38,
2022-12-19 19:36:00-05:00,380.37,
2022-12-19 19:37:00-05:00,380.38,
2022-12-19 19:38:00-05:00,380.45,
2022-12-19 19:39:00-05:00,380.36,
2022-12-19 19:40:00-05:00,380.35,
2022-12-19 19:41:00-05:00,380.37,
2022-12-19 19:42:00-05:00,380.35,
2022-12-19 19:43:00-05:00,380.36,
2022-12-19 19:44:00-05:00,380.36,
2022-12-19 19:45:00-05:00,380.42,
2022-12-19 19:46:00-05:00,380.44,
2022-12-19 19:47:00-05:00,380.49,
2022-12-19 19:48:00-05:00,380.49,
2022-12-19 19:49:00-05:00,380.49,
2022-12-19 19:50:00-05:00,380.48,
2022-12-19 19:51:00-05:00,380.46,
2022-12-19 19:52:00-05:00,380.445,
2022-12-19 19:53:00-05:00,380.5,
2022-12-19 19:54:00-05:00,380.68,
2022-12-19 19:55:00-05:00,380.68,
2022-12-19 19:56:00-05:00,380.68,
2022-12-19 19:57:00-05:00,380.71,
2022-12-19 19:58:00-05:00,380.4,
2022-12-19 19:59:00-05:00,380.69,
2022-12-20 04:00:00-05:00,378.06,
2022-12-20 04:01:00-05:00,379.71,
2022-12-20 04:02:00-05:00,379.7,
2022-12-20 04:03:00-05:00,379.45,
2022-12-20 04:04:00-05:00,379.44,
2022-12-20 04:05:00-05:00,379.44,
2022-12-20 04:06:00-05:00,379.45,
2022-12-20 04:07:00-05:00,379.44,
2022-12-20 04:08:00-05:00,379.32,
2022-12-20 04:09:00-05:00,379.25,
2022-12-20 04:10:00-05:00,379.27,
2022-12-20 04:11:00-05:00,379.31,
2022-12-20 04:12:00-05:00,379.26,
2022-12-20 04:13:00-05:00,379.43,
2022-12-20 04:14:00-05:00,379.57,
2022-12-20 04:15:00-05:00,379.51,
2022-12-20 04:16:00-05:00,379.42,
2022-12-20 04:17:00-05:00,379.48,
2022-12-20 04:18:00-05:00,379.16,
2022-12-20 04:19:00-05:00,379.15,
2022-12-20 04:20:00-05:00,379.23,
2022-12-20 04:21:00-05:00,379.35,
2022-12-20 04:22:00-05:00,379.35,
2022-12-20 04:23:00-05:00,379.45,
2022-12-20 04:24:00-05:00,379.48,
2022-12-20 04:25:00-05:00,379.45,
2022-12-20 04:26:00-05:00,379.36,
2022-12-20 04:27:00-05:00,379.54,
2022-12-20 04:28:00-05:00,379.66,
2022-12-20 04:29:00-05:00,379.66,
2022-12-20 04:30:00-05:00,379.71,
2022-12-20 04:31:00-05:00,379.93,
2022-12-20 04:32:00-05:00,379.9,
2022-12-20 04:33:00-05:00,380.05,
2022-12-20 04:34:00-05:00,380.18,
2022-12-20 04:35:00-05:00,379.8,
2022-12-20 04:36:00-05:00,379.8,
2022-12-20 04:37:00-05:00,379.7,
2022-12-20 04:38:00-05:00,379.69,
2022-12-20 04:39:00-05:00,379.75,
2022-12-20 04:40:00-05:00,380.0,
2022-12-20 04:41:00-05:00,379.81,
2022-12-20 04:42:00-05:00,379.89,
2022-12-20 04:43:00-05:00,379.81,
2022-12-20 04:44:00-05:00,379.86,
2022-12-20 04:45:00-05:00,379.99,
2022-12-20 04:46:00-05:00,379.9,
2022-12-20 04:47:00-05:00,379.83,
2022-12-20 04:48:00-05:00,379.4,
2022-12-20 04:49:00-05:00,379.39,
2022-12-20 04:50:00-05:00,379.53,
2022-12-20 04:51:00-05:00,379.52,
2022-12-20 04:52:00-05:00,379.52,
2022-12-20 04:53:00-05:00,379.33,
2022-12-20 04:55:00-05:00,379.59,
2022-12-20 04:57:00-05:00,379.57,
2022-12-20 04:58:00-05:00,379.78,
2022-12-20 04:59:00-05:00,379.83,
2022-12-20 05:00:00-05:00,379.89,
2022-12-20 05:01:00-05:00,379.8,
2022-12-20 05:02:00-05:00,379.93,
2022-12-20 05:03:00-05:00,379.85,
2022-12-20 05:04:00-05:00,379.82,
2022-12-20 05:05:00-05:00,379.9,
2022-12-20 05:06:00-05:00,379.7,
2022-12-20 05:07:00-05:00,379.79,
2022-12-20 05:08:00-05:00,379.87,
2022-12-20 05:09:00-05:00,379.8,
2022-12-20 05:10:00-05:00,379.75,
2022-12-20 05:11:00-05:00,379.76,
2022-12-20 05:12:00-05:00,379.7,
2022-12-20 05:13:00-05:00,379.68,
2022-12-20 05:14:00-05:00,379.73,
2022-12-20 05:15:00-05:00,379.62,
2022-12-20 05:16:00-05:00,379.56,
2022-12-20 05:17:00-05:00,379.61,
2022-12-20 05:18:00-05:00,379.59,
2022-12-20 05:19:00-05:00,379.53,
2022-12-20 05:20:00-05:00,379.65,
